NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Garnette;1;287;female;2015
DEA2D002;Gemma;1;287;female;2015
DEA2D002;Georgie;1;287;female;2015
DEA2D002;Gisela;1;287;female;2015
DEA2D002;Gizem;1;287;female;2015
DEA2D002;Gracious;1;287;female;2015
DEA2D002;Greta-Marie;1;287;female;2015
DEA2D002;Grete;1;287;female;2015
DEA2D002;Gwendolin;1;287;female;2015
DEA2D002;Gül;1;287;female;2015
DEA2D002;Güler;1;287;female;2015
DEA2D002;Ha-Eun;1;287;female;2015
DEA2D002;Hafida;1;287;female;2015
DEA2D002;Hailey;1;287;female;2015
DEA2D002;Halime;1;287;female;2015
DEA2D002;Hatice;1;287;female;2015
DEA2D002;Hatun;1;287;female;2015
DEA2D002;Hauraa;1;287;female;2015
DEA2D002;Havva;1;287;female;2015
DEA2D002;Hedya;1;287;female;2015
DEA2D002;Helin;1;287;female;2015
DEA2D002;Hella;1;287;female;2015
DEA2D002;Henrietta;1;287;female;2015
DEA2D002;Hewan;1;287;female;2015
DEA2D002;Hifa;1;287;female;2015
DEA2D002;Hilde;1;287;female;2015
DEA2D002;Hilla;1;287;female;2015
DEA2D002;Hope;1;287;female;2015
DEA2D002;Hrida;1;287;female;2015
DEA2D002;Hyun-Ha;1;287;female;2015
DEA2D002;Hümeyra;1;287;female;2015
DEA2D002;Idil;1;287;female;2015
DEA2D002;Ilaf;1;287;female;2015
DEA2D002;Ilana;1;287;female;2015
DEA2D002;Ilarija;1;287;female;2015
DEA2D002;Ilaw;1;287;female;2015
DEA2D002;Ilayah;1;287;female;2015
DEA2D002;Ilayda;1;287;female;2015
DEA2D002;İlayda;1;287;female;2015
DEA2D002;Iliana;1;287;female;2015
DEA2D002;Ilieva;1;287;female;2015
DEA2D002;Ilina;1;287;female;2015
DEA2D002;İlkim;1;287;female;2015
DEA2D002;Illayda;1;287;female;2015
DEA2D002;Ilonka;1;287;female;2015
DEA2D002;Ilva;1;287;female;2015
DEA2D002;Imama;1;287;female;2015
DEA2D002;Imany;1;287;female;2015
DEA2D002;Ingeborg;1;287;female;2015
DEA2D002;Ioanna;1;287;female;2015
DEA2D002;Iqra;1;287;female;2015
DEA2D002;Ira;1;287;female;2015
DEA2D002;Irma;1;287;female;2015
DEA2D002;Isa-Bella;1;287;female;2015
DEA2D002;Isolda;1;287;female;2015
DEA2D002;Ivy;1;287;female;2015
DEA2D002;Jade;1;287;female;2015
DEA2D002;Jade-Sloan;1;287;female;2015
DEA2D002;Jane;1;287;female;2015
DEA2D002;Janina;1;287;female;2015
DEA2D002;Janine;1;287;female;2015
DEA2D002;Jannah;1;287;female;2015
DEA2D002;Jasmine;1;287;female;2015
DEA2D002;Jayden;1;287;female;2015
DEA2D002;Jenna;1;287;female;2015
DEA2D002;Jessica;1;287;female;2015
DEA2D002;Jeta;1;287;female;2015
DEA2D002;Jinan;1;287;female;2015
DEA2D002;Jolanda;1;287;female;2015
DEA2D002;Joleen;1;287;female;2015
DEA2D002;Jonina;1;287;female;2015
DEA2D002;Josanne;1;287;female;2015
DEA2D002;Joumana;1;287;female;2015
DEA2D002;Judy;1;287;female;2015
DEA2D002;Juleen;1;287;female;2015
DEA2D002;Juli;1;287;female;2015
DEA2D002;Julietta;1;287;female;2015
DEA2D002;Juline;1;287;female;2015
DEA2D002;Jun-Julie;1;287;female;2015
DEA2D002;Junia;1;287;female;2015
DEA2D002;Junyao;1;287;female;2015
DEA2D002;Kaarunya;1;287;female;2015
DEA2D002;Kalina;1;287;female;2015
DEA2D002;Karina;1;287;female;2015
DEA2D002;Karolina;1;287;female;2015
DEA2D002;Karoline;1;287;female;2015
DEA2D002;Katherine;1;287;female;2015
DEA2D002;Kathi;1;287;female;2015
DEA2D002;Kaya;1;287;female;2015
DEA2D002;Kayan;1;287;female;2015
DEA2D002;Kelcy;1;287;female;2015
DEA2D002;Kendrah-Anna;1;287;female;2015
DEA2D002;Ketlin;1;287;female;2015
DEA2D002;Kevser;1;287;female;2015
DEA2D002;Keyra;1;287;female;2015
DEA2D002;Khadija;1;287;female;2015
DEA2D002;Khairiya;1;287;female;2015
DEA2D002;Khurram;1;287;female;2015
DEA2D002;Kiana;1;287;female;2015
DEA2D002;Kimberly;1;287;female;2015
DEA2D002;Kimya-Claudelle;1;287;female;2015
DEA2D002;Kira;1;287;female;2015
DEA2D002;Konstantinivna;1;287;female;2015
DEA2D002;Kristin;1;287;female;2015
DEA2D002;Laeticia;1;287;female;2015
DEA2D002;Laira;1;287;female;2015
DEA2D002;Lamia;1;287;female;2015
DEA2D002;Lana;1;287;female;2015
DEA2D002;Larissa;1;287;female;2015
DEA2D002;Latoya;1;287;female;2015
DEA2D002;Laura-Marie;1;287;female;2015
DEA2D002;Lauren;1;287;female;2015
DEA2D002;Lauringh;1;287;female;2015
DEA2D002;Lavin-Su;1;287;female;2015
DEA2D002;Lea-Marie;1;287;female;2015
DEA2D002;Lea-Sophie;1;287;female;2015
DEA2D002;Lee;1;287;female;2015
DEA2D002;Leila;1;287;female;2015
DEA2D002;Lenia;1;287;female;2015
DEA2D002;Lenissa;1;287;female;2015
DEA2D002;Lenja;1;287;female;2015
DEA2D002;Leonor;1;287;female;2015
DEA2D002;Leonora;1;287;female;2015
DEA2D002;Leonore;1;287;female;2015
DEA2D002;Levke;1;287;female;2015
DEA2D002;Lewi;1;287;female;2015
DEA2D002;Leyan;1;287;female;2015
DEA2D002;Leyla;1;287;female;2015
DEA2D002;Leyli;1;287;female;2015
DEA2D002;Lia-Maria;1;287;female;2015
DEA2D002;Liana;1;287;female;2015
DEA2D002;Lieke;1;287;female;2015
DEA2D002;Lielle;1;287;female;2015
DEA2D002;Lila;1;287;female;2015
