NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Yanis;1;498;male;2015
DEA22;Yanne;1;498;male;2015
DEA22;Yaron;1;498;male;2015
DEA22;Yasenov;1;498;male;2015
DEA22;Yaser;1;498;male;2015
DEA22;Yassen;1;498;male;2015
DEA22;Yasser;1;498;male;2015
DEA22;Yassine;1;498;male;2015
DEA22;Yassir;1;498;male;2015
DEA22;Yazan;1;498;male;2015
DEA22;Yichen;1;498;male;2015
DEA22;Yilmaz;1;498;male;2015
DEA22;Yiru;1;498;male;2015
DEA22;Yll;1;498;male;2015
DEA22;Yohannes;1;498;male;2015
DEA22;Yonas;1;498;male;2015
DEA22;Yoram;1;498;male;2015
DEA22;Younas;1;498;male;2015
DEA22;Youness;1;498;male;2015
DEA22;Younis;1;498;male;2015
DEA22;Yu;1;498;male;2015
DEA22;Yuki;1;498;male;2015
DEA22;Yunis;1;498;male;2015
DEA22;Yussuf;1;498;male;2015
DEA22;Yuvraj;1;498;male;2015
DEA22;Yves;1;498;male;2015
DEA22;Zacharjasz;1;498;male;2015
DEA22;Zaid;1;498;male;2015
DEA22;Zakariya;1;498;male;2015
DEA22;Zamil;1;498;male;2015
DEA22;Zaur;1;498;male;2015
DEA22;Zayan;1;498;male;2015
DEA22;Zayn;1;498;male;2015
DEA22;Zejd;1;498;male;2015
DEA22;Zhang;1;498;male;2015
DEA22;Zhen;1;498;male;2015
DEA22;Zherui;1;498;male;2015
DEA22;Ziyad;1;498;male;2015
DEA22;Zubeyr;1;498;male;2015
DEA22;Zînar;1;498;male;2015
DEA22;Çelebi;1;498;male;2015
DEA22;Édouard;1;498;male;2015
DEA22;Élian;1;498;male;2015
DEA22;Élie;1;498;male;2015
DEA22;Öskan;1;498;male;2015
DEA22;Özcan;1;498;male;2015
DEA22;Şahin;1;498;male;2015
DEA22;Şer;1;498;male;2015
