NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Akshay;1;656;male;2012
DE212;Thabo;1;656;male;2012
DE212;Yonas;1;656;male;2012
DE212;Olivier;1;656;male;2012
DE212;Roni;1;656;male;2012
DE212;Romaios;1;656;male;2012
DE212;Francisco;1;656;male;2012
DE212;Mauno;1;656;male;2012
DE212;Logan;1;656;male;2012
DE212;Tommy;1;656;male;2012
DE212;Vlorian;1;656;male;2012
DE212;Constantine;1;656;male;2012
DE212;Bayram;1;656;male;2012
DE212;Julen;1;656;male;2012
DE212;Jinta;1;656;male;2012
DE212;Ralph;1;656;male;2012
DE212;Scharaf;1;656;male;2012
DE212;Erdem;1;656;male;2012
DE212;Xaver-Luitpold;1;656;male;2012
DE212;Noraiz;1;656;male;2012
DE212;Tomme;1;656;male;2012
DE212;Asrith;1;656;male;2012
DE212;Nilan;1;656;male;2012
DE212;Klemens;1;656;male;2012
DE212;Shen;1;656;male;2012
DE212;Utku;1;656;male;2012
DE212;Ubejd;1;656;male;2012
DE212;Novak;1;656;male;2012
DE212;Raoul;1;656;male;2012
DE212;Cinar;1;656;male;2012
DE212;Shiro;1;656;male;2012
DE212;Ugur;1;656;male;2012
DE212;Sindbad;1;656;male;2012
DE212;Nam;1;656;male;2012
DE212;Mehmet;1;656;male;2012
DE212;Arjun;1;656;male;2012
DE212;Ryuichiro;1;656;male;2012
DE212;Emilia;1;656;male;2012
DE212;Prince;1;656;male;2012
DE212;Matin;1;656;male;2012
DE212;Said;1;656;male;2012
DE212;Simeon;1;656;male;2012
DE212;Bradley;1;656;male;2012
DE212;Eliseo;1;656;male;2012
DE212;Amiir;1;656;male;2012
DE212;Rugasch;1;656;male;2012
DE212;Wonjun;1;656;male;2012
DE212;Bravin;1;656;male;2012
DE212;Ashrith;1;656;male;2012
DE212;Torres;1;656;male;2012
DE212;Abu-Bakar;1;656;male;2012
DE212;Siawash;1;656;male;2012
DE212;Makbel;1;656;male;2012
DE212;Machdi;1;656;male;2012
DE212;Ranveet;1;656;male;2012
DE212;Oniks;1;656;male;2012
DE212;Yastin;1;656;male;2012
DE212;Lauren;1;656;male;2012
DE212;Sky;1;656;male;2012
DE212;Arion;1;656;male;2012
DE212;Andin;1;656;male;2012
DE212;Lamar;1;656;male;2012
DE212;Roi;1;656;male;2012
DE212;Kawar;1;656;male;2012
DE212;Sajjad;1;656;male;2012
DE212;Johanna;1;656;male;2012
DE212;Botond;1;656;male;2012
DE212;Isaja;1;656;male;2012
DE212;Al-Farouq;1;656;male;2012
DE212;Roderic;1;656;male;2012
DE212;Celal;1;656;male;2012
DE212;Benedek;1;656;male;2012
DE212;Bedirhan;1;656;male;2012
DE212;Suheyb;1;656;male;2012
DE212;Rajas;1;656;male;2012
DE212;Nerayo;1;656;male;2012
DE212;Neven;1;656;male;2012
DE212;Nino;1;656;male;2012
DE212;Fenris;1;656;male;2012
DE212;Pavlos;1;656;male;2012
DE212;Deni;1;656;male;2012
DE212;Ippokratis;1;656;male;2012
DE212;Lirian;1;656;male;2012
DE212;Montassar;1;656;male;2012
DE212;Sanjay;1;656;male;2012
DE212;Kieran;1;656;male;2012
DE212;Carolus;1;656;male;2012
DE212;Farhad;1;656;male;2012
DE212;Jan-Henrik;1;656;male;2012
DE212;Stefen;1;656;male;2012
DE212;Panas;1;656;male;2012
DE212;Hoang;1;656;male;2012
DE212;Finian;1;656;male;2012
DE212;Shafey;1;656;male;2012
